video_path,label,pos_snr,pos_peak_prom,pos_interreg_corr,pos_harmonic,chrom_snr,chrom_peak_prom,chrom_interreg_corr,chrom_harmonic,brightness_var,n_frames
FaceForensics++/original_sequences/youtube/c23/videos/012.mp4,0,0.2786524616572453,14.27173804827993,0.33857950664675635,0.11213479221628077,0.2577416553312668,11.00794993527748,0.2650520375785738,0.055690848958356465,7.535319432025346,150
FaceForensics++/original_sequences/youtube/c23/videos/013.mp4,0,0.18987435529379929,6.3400489830969,0.387099544807678,0.09253748221257659,0.17974955087894237,6.031744297350766,0.4304572729325084,0.11930056956482925,1.931479672916125,150
FaceForensics++/original_sequences/youtube/c23/videos/015.mp4,0,0.20115577188820186,5.07320913308907,-0.1546266685841282,0.13760788531544096,0.2298558718302063,6.581439343032051,0.1314140675470305,0.22145503827816956,0.05706413249643405,150
FaceForensics++/original_sequences/youtube/c23/videos/016.mp4,0,0.2346266933909811,11.815686534340335,-0.008134990134127726,0.2405196833742229,0.27341986365577337,9.95917675401431,0.32802100679942453,0.2822950163415335,19.264667505079135,150
FaceForensics++/original_sequences/youtube/c23/videos/018.mp4,0,0.2359916227169326,6.758988382297943,0.011299916988544101,0.2864454319893556,0.23673052860378876,6.824688796281715,0.06894819409538822,0.2148261100054896,0.9306894898780547,150
FaceForensics++/original_sequences/youtube/c23/videos/014.mp4,0,0.20735238804260683,4.575950782872153,0.13880541445144565,0.1678115976553635,0.21896315956488666,4.824136084762694,0.062022465672283755,0.05832102875488829,52.042359026508606,150
FaceForensics++/original_sequences/youtube/c23/videos/017.mp4,0,0.23415967055992729,7.468266986612082,0.24484652777261995,0.12676546537663158,0.2217290791086728,12.646324992120475,0.20325469443346122,0.03969250717261463,1.813774450279886,150
FaceForensics++/original_sequences/youtube/c23/videos/021.mp4,0,0.20563448137821183,7.582396199249904,-0.00999342757818277,0.32755109761766926,0.22459771555701113,6.567235912192902,0.050647694168013103,0.13316378643406912,0.16535017661292264,150
FaceForensics++/original_sequences/youtube/c23/videos/024.mp4,0,0.2771316607232554,13.900604444262958,0.3774472310587213,0.03921740384712594,0.10898249890997257,2.310976572480309,0.6824423213932448,0.20100290617129746,90.24576713835063,150
FaceForensics++/original_sequences/youtube/c23/videos/019.mp4,0,0.2029210036462787,5.545731943224318,0.15305140565765477,0.3230985620006263,0.1820029664483214,6.356198410212723,0.06390786791102675,0.17978925072799745,0.38728136682469855,150
FaceForensics++/original_sequences/youtube/c23/videos/023.mp4,0,0.2417691005778885,12.296671702506627,0.03983613639850877,0.12571214525407765,0.2897481064217244,16.479406288453443,0.05012184179689908,0.19670171201171957,6.6293588529567025,150
FaceForensics++/original_sequences/youtube/c23/videos/026.mp4,0,0.1800110440428626,8.81721831215836,0.06424701044536625,0.14921125814294062,0.23897117159850578,14.916675371231632,0.056668148510995255,0.0762267593524207,35.08488386570124,150
FaceForensics++/original_sequences/youtube/c23/videos/020.mp4,0,0.2512569489892666,15.117583546739178,0.011662547892996873,0.23330711973292315,0.2196575047063322,12.280282531581145,0.3707693440893049,0.12468796015579814,2.886374926931397,150
FaceForensics++/original_sequences/youtube/c23/videos/022.mp4,0,0.1792525241178999,5.763063103219577,0.013532333984421016,0.06292527539082123,0.23972257022158794,9.020146383492827,0.08139398646986722,0.35872635510148504,0.0874620754094879,150
FaceForensics++/original_sequences/youtube/c23/videos/027.mp4,0,0.21311426250553853,7.385380819714736,-0.1656220959469398,0.13697049555660887,0.24188201161152842,7.6440620753570245,-0.10779996456783147,0.13299864267611639,0.51902695355168,150
FaceForensics++/original_sequences/youtube/c23/videos/029.mp4,0,0.2290086514601429,12.466177777883054,0.16300766728460706,0.08352840634628546,0.22895255339566892,7.450578012962197,0.12124602576256004,0.2460411851218959,0.42744879260570817,150
FaceForensics++/original_sequences/youtube/c23/videos/028.mp4,0,0.27167895319176527,8.100798335284335,-0.0865435442130903,0.1535045105910383,0.23231856668353124,11.781954518888597,-0.18087636901585102,0.21802440064095677,34.33055178329071,150
FaceForensics++/original_sequences/youtube/c23/videos/033.mp4,0,0.19515439055446995,9.339439310764883,0.27275916740149203,0.18710158958025994,0.28664383023035217,20.717335483305867,0.3203328972755594,0.17879656305754651,6.721415760503116,150
FaceForensics++/original_sequences/youtube/c23/videos/035.mp4,0,0.1773967272874214,7.153045394669906,0.22487618167834209,0.45064135687278567,0.19760809948525812,8.98106366239938,0.08352848562664822,0.036864807481551055,0.26002394719673655,150
FaceForensics++/original_sequences/youtube/c23/videos/036.mp4,0,0.17747668031818412,6.060830281205756,0.13807124602253784,0.2422482338851074,0.2598145280353535,10.241155133344959,0.3524845006488408,0.17043152882069532,6.3437555033174595,150
FaceForensics++/original_sequences/youtube/c23/videos/025.mp4,0,0.1766232125998406,4.0281617025861545,0.23706079855071213,0.044959925226495556,0.24315260454918267,8.427290101573503,0.02146343714761147,0.09106671705249275,0.05524580452621061,150
FaceForensics++/original_sequences/youtube/c23/videos/031.mp4,0,0.29187400407825076,15.313822778881976,0.14905612504573865,0.030107663752414304,0.2715778091337973,8.382507296878908,0.2619433167608259,0.16076157414278236,0.18857382542176912,150
FaceForensics++/original_sequences/youtube/c23/videos/032.mp4,0,0.2872314048333491,13.777167424404874,0.5901068088791215,0.3226268493779694,0.32536960366262574,15.732649586113851,0.6795693435077655,0.2924238605656958,2.566652158708086,150
FaceForensics++/original_sequences/youtube/c23/videos/039.mp4,0,0.27320441289587644,7.768541579958922,0.14861032708327535,0.1150571566327443,0.2573351680378848,11.412719786903244,0.05530081606159868,0.3365138978745706,0.9812851347343697,150
FaceForensics++/original_sequences/youtube/c23/videos/034.mp4,0,0.1994251842894039,4.42164276192943,0.6500942355002167,0.39800882259245834,0.18815273573226468,4.540360986524416,0.35302777669903423,0.45224861536217476,46.07826291873383,150
FaceForensics++/original_sequences/youtube/c23/videos/037.mp4,0,0.22889708608728165,10.168729490850241,0.0643147505311406,0.40619285477153966,0.21576728846641105,9.163482765270086,0.09225713180051243,0.08896963927676214,0.5493598050765961,150
FaceForensics++/original_sequences/youtube/c23/videos/038.mp4,0,0.2197008765777977,6.284436215944917,0.25712296429986664,0.022191396253802797,0.2539702121425723,7.775099617246116,0.12797607824729415,0.051087195169666234,1.7837304570251558,150
FaceForensics++/original_sequences/youtube/c23/videos/030.mp4,0,0.2558769671557703,13.071095233131649,0.4366048464279862,0.07255248635671728,0.239958387094421,10.566840850694167,0.3436305809067132,0.31117347714593935,2.116455178399116,150
FaceForensics++/original_sequences/youtube/c23/videos/041.mp4,0,0.2486540781483186,14.169015155334455,-0.11280020870049894,0.28599244751194536,0.25414708386838,12.538211452301544,0.09233724362638145,0.29061960015155636,8.66798646589771,150
FaceForensics++/original_sequences/youtube/c23/videos/040.mp4,0,0.20515586061840982,8.75482243140422,0.433563069658461,0.24102779936576324,0.22446481668207308,10.670631099097141,0.45510789649577754,0.2994627292092978,8.358218970341143,150
FaceForensics++/original_sequences/youtube/c23/videos/042.mp4,0,0.15103674835667893,13.066623180685987,0.24831919104056785,0.1539365101206304,0.15901638208112198,14.850330965161183,0.0539457580541546,0.05250339928067851,2.706531509511699,150
FaceForensics++/original_sequences/youtube/c23/videos/049.mp4,0,0.22232792604029458,8.558889844896667,0.49755174440195366,0.3795751994089034,0.25943147953268425,10.623377581103176,0.5366495980076719,0.08020313506299584,0.5828257454981504,150
FaceForensics++/original_sequences/youtube/c23/videos/048.mp4,0,0.1659783735816784,5.553616868765907,0.1299212694991374,0.22947191503376116,0.17319040961676846,5.0712207874941555,0.030809113773012892,0.2019209705043915,3.417237996185493,150
FaceForensics++/original_sequences/youtube/c23/videos/050.mp4,0,0.24221267547162326,9.783147347422128,-0.01800285946282428,0.34229181349919674,0.23855073909208166,10.292635539382863,0.09450256674101991,0.2618347719241881,17.63491891300997,150
FaceForensics++/original_sequences/youtube/c23/videos/043.mp4,0,0.26267149119660993,8.688877542183134,0.30945579622524083,0.08692818821221317,0.2599494454691887,8.308553351334716,0.35559770173038907,0.028189425185262146,2.135724291396007,150
FaceForensics++/original_sequences/youtube/c23/videos/044.mp4,0,0.15999099754634818,3.811383327337014,0.12463975528079296,0.4221806030911098,0.24468094561701922,7.985137940167848,0.4963439682663553,0.34806781742876813,8.326511060181508,150
FaceForensics++/original_sequences/youtube/c23/videos/047.mp4,0,0.2139867663781402,6.422661146046302,0.09607548146665883,0.11136673394297036,0.23222320433139884,7.498910336433542,-0.06820802337071658,0.08389594873663271,0.17859788289554013,150
FaceForensics++/original_sequences/youtube/c23/videos/053.mp4,0,0.22212619812623638,9.507805331947083,-0.08400848091371671,0.08582798212566357,0.27383220787839974,16.983791348697057,0.08537896704809685,0.16083844981422463,7.596942394073364,150
FaceForensics++/original_sequences/youtube/c23/videos/046.mp4,0,0.2177341710561859,7.764097484826564,0.2224691945533003,0.13119935530445023,0.2760388277958263,9.460959067220726,0.4141525619361299,0.3140003869805261,0.6505540299768231,150
FaceForensics++/original_sequences/youtube/c23/videos/054.mp4,0,0.24441791490384246,10.304172576061392,-0.04057526595147775,0.32911351054487675,0.20528477885030114,5.783099884046851,-0.17443900186990158,0.30019439785352137,1.0541199089748363,150
FaceForensics++/original_sequences/youtube/c23/videos/051.mp4,0,0.1912985288072974,4.8173460135429265,0.19466304983343127,0.01843628683001119,0.19059058523979722,5.499567433401084,0.2359226486748982,0.015119707403484298,13.357267183718314,150
FaceForensics++/original_sequences/youtube/c23/videos/055.mp4,0,0.1621872461131337,3.798919777940912,-0.13725216321429312,0.25353583053141326,0.17995331531812228,4.935486223486142,0.10822733680221415,0.09162479505841031,0.4372057619089111,150
FaceForensics++/original_sequences/youtube/c23/videos/045.mp4,0,0.18928429000062877,5.699378507321092,0.2594780453624396,0.1872246106649131,0.2183995837971746,5.767051133039653,0.4873159132764451,0.0740437736798486,0.2759395521326305,150
FaceForensics++/original_sequences/youtube/c23/videos/058.mp4,0,0.26696544978965325,10.807728846100375,0.34839051885128997,0.05065490624817582,0.2525897627822034,9.900021009301527,0.3993346692293718,0.03252998825110076,1.3665959816003468,150
FaceForensics++/original_sequences/youtube/c23/videos/057.mp4,0,0.19223229719146162,9.960415682502983,0.059006941533324225,0.025700881908043108,0.22053221985229773,10.923438110099369,0.18934003584370065,0.0723600128740095,54.26182123148844,150
FaceForensics++/original_sequences/youtube/c23/videos/059.mp4,0,0.20776673683411082,8.027374393913382,0.36398531693002134,0.2353973401659908,0.17473842729569777,5.3542870024961315,0.28645733274734725,0.1333743002268439,3.747244993114576,150
FaceForensics++/original_sequences/youtube/c23/videos/056.mp4,0,0.1925811676990703,6.777840768747185,0.12588100427892554,0.21216599900985314,0.22743831603258444,15.26230880640725,0.07296817423223127,0.06612610480108107,0.037693362432540824,150
FaceForensics++/original_sequences/youtube/c23/videos/060.mp4,0,0.18151347258119857,5.215696454760052,0.4638779969065521,0.302544562636703,0.19088184439544978,5.73336669081539,0.6474976833440199,0.4204288886802587,32.77972557987477,150
FaceForensics++/original_sequences/youtube/c23/videos/064.mp4,0,0.2265180428927204,8.465312253469046,-0.051444769280530045,0.2854931236281636,0.3208022608631809,20.125486746637858,0.05363580415883196,0.14657040372025673,5.065512624383294,150
FaceForensics++/original_sequences/youtube/c23/videos/062.mp4,0,0.23384322758373108,11.69966016277509,0.4633206939111217,0.09430661516854001,0.22862058848357428,9.411500439060381,0.34787106858257416,0.37597093122050323,0.6180248575264997,150
FaceForensics++/original_sequences/youtube/c23/videos/061.mp4,0,0.24417172283758112,18.799296750227867,-0.163636378393858,0.2559189390549788,0.22943886094196672,17.063034492953005,-0.14193334934888013,0.1901042218682074,1.093932023955724,150
FaceForensics++/original_sequences/youtube/c23/videos/052.mp4,0,0.2518153779058067,11.549522425242124,0.7067634324198856,0.09196783462439788,0.24059590641957285,9.716723863166694,0.4233129513698523,0.2090045446549419,0.7925773268548306,150
FaceForensics++/original_sequences/youtube/c23/videos/066.mp4,0,0.21712620440116503,7.924487718213577,0.2620565025781938,0.3649998026940629,0.229197702054358,8.375802040536774,0.21168028410129935,0.1390171870477421,1.7921144234468045,150
FaceForensics++/original_sequences/youtube/c23/videos/063.mp4,0,0.16234048643344665,6.737145044153081,0.15356978353666748,0.10678510198242129,0.17333046849802117,7.8127382587883645,0.05786273757871883,0.029207063879932004,1.2926866929404988,150
FaceForensics++/original_sequences/youtube/c23/videos/068.mp4,0,0.24885399580377962,8.371891724823545,0.4768322159059153,0.1919942611514275,0.19496423817066555,4.352280450173911,0.3251334873774696,0.2024509759084321,12.422599971780034,150
FaceForensics++/original_sequences/youtube/c23/videos/070.mp4,0,0.24607065218610277,9.359059959980096,0.14020728557294881,0.2626177813435944,0.2656157156536999,9.595812582252314,0.06903058293657259,0.02676222765007843,7.6456657193421265,150
FaceForensics++/original_sequences/youtube/c23/videos/065.mp4,0,0.29629258119263385,23.56423474310959,0.08728694309882933,0.1291031389659175,0.26118331951017554,19.994324621203152,0.2401366792976863,0.14078342931970875,19.50054912645668,150
FaceForensics++/original_sequences/youtube/c23/videos/072.mp4,0,0.18887546683438253,5.925268133650964,0.08524856205518155,0.11071874462125887,0.2124239238108989,7.990647024563192,0.0482955543184144,0.08234267438435675,7.222978264533234,150
FaceForensics++/original_sequences/youtube/c23/videos/067.mp4,0,0.16019521621222096,2.9783372662819896,0.19941395315707042,0.3866317625623082,0.17459488848267257,4.387238095974678,0.1781554598916469,0.16776432039673486,2.987848489079374,150
FaceForensics++/original_sequences/youtube/c23/videos/071.mp4,0,0.1919832299576695,6.461324674471591,0.3524204719683919,0.12802547057133604,0.23661713612437593,5.613058078441625,0.13874470704470326,0.2636229658721362,96.79453930194495,150
FaceForensics++/original_sequences/youtube/c23/videos/077.mp4,0,0.17055204362105406,4.903941768924937,0.05060170425049782,0.21281699509444887,0.19917881902433887,5.760953410298175,0.17983037683445127,0.2799471630633207,1.2830215362253394,150
FaceForensics++/original_sequences/youtube/c23/videos/069.mp4,0,0.21245494846991553,5.132191784676145,0.2957987682629018,0.1760087873399168,0.24217011253612722,9.469083781499078,0.5669175129307749,0.013967035211785777,1.2230422901885623,150
FaceForensics++/original_sequences/youtube/c23/videos/073.mp4,0,0.26504105761163954,12.7361607391384,0.2941963439118771,0.09208621598918841,0.2612499000411593,9.157487523441596,0.31657041992160245,0.22682465593515735,0.2759553960640946,150
FaceForensics++/original_sequences/youtube/c23/videos/076.mp4,0,0.20069981291789296,5.3511187683020855,0.10367340937523488,0.4271779054721714,0.2067640373206998,6.65293560870997,0.09703822074991643,0.1455896091342291,1.9305100011804885,150
FaceForensics++/original_sequences/youtube/c23/videos/075.mp4,0,0.21861134237136112,13.928370164199139,0.4516411421659478,0.11485733133402033,0.2148537354427753,9.048837698545919,0.43588855133689197,0.06796615298676476,35.67726356938653,150
FaceForensics++/original_sequences/youtube/c23/videos/080.mp4,0,0.21794198458227823,11.225840008808559,-0.10598577778767615,0.16541242996165048,0.20207281225615928,5.645923598940283,-0.042937681641977914,0.20849003782103556,0.16548204459432445,150
FaceForensics++/original_sequences/youtube/c23/videos/074.mp4,0,0.2010112623736711,9.006135853504132,0.19069950542685143,0.12630780222092888,0.21001729531119265,7.794423630705238,0.31388776073934954,0.15029600330681506,0.9558321540892653,150
FaceForensics++/original_sequences/youtube/c23/videos/082.mp4,0,0.26000300917399205,21.857888041574416,0.13487417299581658,0.11579496036540604,0.32201602329171913,17.9961645237843,0.14838027353984537,0.10341520590029886,0.1138423551255821,150
FaceForensics++/original_sequences/youtube/c23/videos/078.mp4,0,0.23261375564854672,10.110177065432564,0.1853514547006229,0.2700581803031046,0.3506930185016792,19.752265726275517,0.19834168089620605,0.21654631180566955,1.0197459687745185,150
FaceForensics++/original_sequences/youtube/c23/videos/079.mp4,0,0.16540399318118734,3.688692457208539,0.490188461208479,0.03302898891616364,0.2487510082623501,13.085822738124195,0.118461026700741,0.27375481847382754,0.42501033589138576,150
FaceForensics++/original_sequences/youtube/c23/videos/081.mp4,0,0.16172229502715058,4.640794415418351,0.3513007162335519,0.23285428678873257,0.1929377189809172,6.25314144941131,0.31673082384989076,0.3272162571445345,0.7371745484585693,150
FaceForensics++/original_sequences/youtube/c23/videos/087.mp4,0,0.17342399939447883,7.4996745829612586,0.35345842300898495,0.36420502234322516,0.2650942801422208,10.787558885058338,0.11299165633439816,0.20172784620835027,0.1217799757283385,150
FaceForensics++/original_sequences/youtube/c23/videos/085.mp4,0,0.22869178578288119,8.44612941365265,0.07867410603365961,0.21847120906181308,0.18592503512333222,7.2836206515626705,0.10315230227613033,0.16948878591879832,0.0417211159070809,150
FaceForensics++/original_sequences/youtube/c23/videos/088.mp4,0,0.2282339231772906,7.553870369630707,0.0463081012251344,0.04987108104169968,0.2597431896733623,10.27704930670299,0.1937124434924005,0.10276815753695139,31.63546019340578,150
FaceForensics++/original_sequences/youtube/c23/videos/092.mp4,0,0.2430095259419185,15.604476392157599,0.030258070905833784,0.13974241980064703,0.22889519073474154,8.287904401753794,0.03963890594244116,0.06605980175330102,0.4214346444736597,150
FaceForensics++/original_sequences/youtube/c23/videos/091.mp4,0,0.2893864290934872,13.699247828997022,0.11070740626735787,0.1551715016099685,0.22584649995933517,6.509649396114597,0.28521430994554786,0.283623154384753,1.2334420650498403,150
FaceForensics++/original_sequences/youtube/c23/videos/086.mp4,0,0.27358396679064606,15.922507894780432,0.6476097062687746,0.16027057455709726,0.2963512778589291,32.815089016093886,0.5083975718057069,0.0714368427281291,5.172143520793728,150
FaceForensics++/original_sequences/youtube/c23/videos/083.mp4,0,0.14227848795783465,3.9595158513162936,0.5092704595053976,0.013845890382375464,0.18378716304883022,5.476941387487976,0.41782336916251944,0.10226689592719666,0.6067860118386967,150
FaceForensics++/original_sequences/youtube/c23/videos/084.mp4,0,0.1466035702368301,5.881117959916787,0.1585810469791307,0.026810550496203567,0.18318419185016566,7.628602267403586,0.41320324821157106,0.054799235002330825,0.9867781811517526,150
FaceForensics++/original_sequences/youtube/c23/videos/093.mp4,0,0.23116722345469234,9.674261038369101,0.05840881770312375,0.08783147060428896,0.15439334594090878,4.5297780178912355,0.152317253322264,0.18633560484570147,3.04101765730182,150
FaceForensics++/original_sequences/youtube/c23/videos/095.mp4,0,0.19308768865750037,7.637372459593337,0.24295477907061247,0.19759529334848303,0.20284307751085043,7.650462241313373,0.277702579411354,0.25921216461979607,3.835742835257743,150
FaceForensics++/original_sequences/youtube/c23/videos/090.mp4,0,0.2499472542821486,8.989735670819297,0.25460072336188894,0.07876191902770943,0.255315993131408,9.664956076824744,0.40233999583203256,0.40628079775163467,9.34667648716593,150
FaceForensics++/original_sequences/youtube/c23/videos/089.mp4,0,0.20163934886093463,6.856150581810123,0.33436049814280366,0.17861610373750456,0.22938499605117188,7.182458868130385,0.16721936288731445,0.17270962556211047,4.937589756158891,150
FaceForensics++/original_sequences/youtube/c23/videos/094.mp4,0,0.26929262648542385,16.666354565518528,0.5772873039855487,0.1821797428888973,0.24184080062220525,10.818026637571391,0.22265714407037263,0.28271827671595195,1.549038701346266,150
FaceForensics++/original_sequences/youtube/c23/videos/097.mp4,0,0.2121603439051339,11.783401396474554,0.09721432106204848,0.14557442002650126,0.21087832238264534,7.486170020554219,0.08233771006280129,0.11670064280023855,2.2816464439065887,150
FaceForensics++/original_sequences/youtube/c23/videos/098.mp4,0,0.2053994381086286,8.512330512355964,0.13500781173375884,0.2169735750166533,0.2624889595992215,16.731209263264567,0.3072000102515119,0.20141164542973114,0.059645166219657285,150
FaceForensics++/original_sequences/youtube/c23/videos/100.mp4,0,0.23528143790388037,11.551757523542705,-0.08936405217904068,0.016136748800861644,0.2384632989266271,11.677803222306508,0.11215928297780527,0.30207260629760296,5.930404315266807,150
FaceForensics++/original_sequences/youtube/c23/videos/102.mp4,0,0.24145874964421823,12.24178819548655,0.046339309747292924,0.010376272461939886,0.2597651734075514,14.020631719871067,0.20831469299510555,0.0810892588072486,0.5475440405122177,150
FaceForensics++/original_sequences/youtube/c23/videos/104.mp4,0,0.20044439646704862,6.973597409270499,0.12225072138033972,0.02303397477325546,0.1917693961191691,5.129286562116989,0.08125674012886694,0.03836430447877516,22.122811588464803,150
FaceForensics++/original_sequences/youtube/c23/videos/103.mp4,0,0.17691480575522858,6.231024187273327,0.1409456599009394,0.5248576636076434,0.20511424363929817,7.017339945758383,0.14002947258768206,0.29021807678945666,66.82672275765019,150
FaceForensics++/original_sequences/youtube/c23/videos/105.mp4,0,0.18472218116065586,3.9928119556687918,0.18158324459559597,0.15289284779523094,0.25844998341543163,10.728123245971105,0.2406354257809397,0.2272142776898464,10.245512881848715,150
FaceForensics++/original_sequences/youtube/c23/videos/101.mp4,0,0.2407634625339067,8.324879060486621,0.2003589613556155,0.28632500006518996,0.2189586209999541,5.857615950653702,0.027628149249325034,0.15572905923044708,1.9206954784626524,150
FaceForensics++/original_sequences/youtube/c23/videos/107.mp4,0,0.16350313020299545,5.3161040632726815,0.05697111090687105,0.1811255856016092,0.20740216794454355,6.822552394256988,0.1387590822797378,0.1081327639369302,1.621765283078608,150
FaceForensics++/original_sequences/youtube/c23/videos/106.mp4,0,0.22707092409521432,9.033537208147802,0.08963470450261966,0.18658244031435878,0.21691889118360397,6.685474977518446,0.20755504119232893,0.21568610741037267,0.11901763139647284,150
FaceForensics++/original_sequences/youtube/c23/videos/109.mp4,0,0.24604869842684965,11.598504384212566,0.18494976028819157,0.016281895243426204,0.32812980731117136,18.219502927438356,0.33541757088839796,0.03224647715270064,1.96956840516377,150
FaceForensics++/original_sequences/youtube/c23/videos/111.mp4,0,0.316787353592683,23.229961381940758,0.02510082597547388,0.08939894831900035,0.20703822886034298,7.30947227438794,0.429670606991799,0.21032706000734427,0.6475924179054654,150
FaceForensics++/original_sequences/youtube/c23/videos/110.mp4,0,0.2982752391342019,16.292630915479222,0.6062440421634779,0.056266411970413654,0.2680055452197248,9.558568064654631,0.401595494215712,0.05088700684342521,0.48500672032139713,150
FaceForensics++/original_sequences/youtube/c23/videos/116.mp4,0,0.17292784933711547,3.7135464601309187,0.18080835789649963,0.19829731788289937,0.20630810875214686,5.533175094741028,0.33845409915434344,0.08552814659776063,0.34683380482446363,150
FaceForensics++/original_sequences/youtube/c23/videos/108.mp4,0,0.27572343841653635,14.27020342225625,0.024324613593332035,0.39817221506711603,0.26288281636322736,7.757695820877369,-0.1733446235435444,0.3113528355429643,345.344581354293,150
FaceForensics++/original_sequences/youtube/c23/videos/099.mp4,0,0.18230879576137524,5.800916610389398,0.6424810740211532,0.20532789219841072,0.2058360866911603,7.3217059411474885,0.38803417236453447,0.029328669286911507,2.243962033786874,150
FaceForensics++/original_sequences/youtube/c23/videos/118.mp4,0,0.2460364956460325,12.691772049699148,0.19891183839891766,0.02295741742743021,0.3249559792713004,17.689643596663817,0.3277006628817271,0.11463276577698818,1.6805636037135578,150
FaceForensics++/original_sequences/youtube/c23/videos/119.mp4,0,0.21423242697151054,6.5114503745922505,0.3566329467959677,0.16670186119457284,0.23655851583080081,9.496500815245563,0.2769123087525117,0.14783811612577244,0.46407483414270845,150
FaceForensics++/original_sequences/youtube/c23/videos/114.mp4,0,0.23429771077244388,8.769372075842659,0.303479750561137,0.0881187284479481,0.20988430724941742,7.374066243312824,0.18017534396083726,0.10315250707517758,0.3537789316524342,150
FaceForensics++/original_sequences/youtube/c23/videos/115.mp4,0,0.17392422705423294,4.188261476417487,0.15509789070042931,0.2695717869655537,0.22306537606979093,5.137980658467105,0.4280142174109784,0.24575992723059134,7.519482881038099,150
FaceForensics++/original_sequences/youtube/c23/videos/113.mp4,0,0.1792356885626402,5.975030476023131,0.31742755515576676,0.3971408750871313,0.12606938913462948,3.4581892408154307,-0.16799634299238894,0.15474629174609753,0.7960711033498169,150
FaceForensics++/original_sequences/youtube/c23/videos/120.mp4,0,0.18839744966668623,5.706797959356421,-0.014966681007318147,0.17636413039291546,0.214488316084359,9.628798301014218,-0.06333836605468227,0.2416181955171706,5.204007171916423,150
FaceForensics++/original_sequences/youtube/c23/videos/117.mp4,0,0.1783785086370252,5.114066531397577,0.5108067549471543,0.18689095042594708,0.17751517120144614,4.661790716460843,0.27732453848225375,0.054383328629291704,3.3136725745415,150
FaceForensics++/original_sequences/youtube/c23/videos/124.mp4,0,0.20466135484874667,8.310221301137943,0.16798542096442134,0.416776595383538,0.2170906372479737,9.60353581798107,0.11348933066436741,0.2742210825585867,1.36832059133872,150
FaceForensics++/original_sequences/youtube/c23/videos/112.mp4,0,0.22810688193418358,6.882997827032837,0.29541617334288056,0.23652288899759835,0.25495896373945315,7.664125191193217,0.6877041545789653,0.13198856778817103,9.340259672773218,150
FaceForensics++/original_sequences/youtube/c23/videos/123.mp4,0,0.24615714371153738,10.250100009711998,-0.043437294866196074,0.17029732361456207,0.2564726669731802,11.277254749736551,0.0938849479458105,0.2566959921632587,0.8734999393438644,150
