video_path,label,pos_snr,pos_peak_prom,pos_interreg_corr,pos_harmonic,chrom_snr,chrom_peak_prom,chrom_interreg_corr,chrom_harmonic,brightness_var,n_frames
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/027_009.mp4,1,0.19122420811340826,5.42896483915937,-0.06268231361349923,0.17637134036956092,0.22023910452780715,7.738502056666064,-0.020542815560643843,0.3058206126213047,0.4568902512837769,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/029_048.mp4,1,0.2055125011329637,12.388894764222618,0.31667916785772715,0.04188297379479941,0.2119639794140822,8.887933976686554,0.2843472029435184,0.03846296371109883,0.4306761101588011,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/028_068.mp4,1,0.24947757162502174,12.609698683911637,0.43472083803494077,0.10925363419948746,0.2956658257019627,14.48797854808919,0.1678307137236578,0.11023117039381297,33.596355593678005,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/031_163.mp4,1,0.19008705794553862,4.721974240654038,0.10276531329836751,0.18837982560632313,0.1886569601824377,7.618278208524049,0.27802054618263106,0.05788691020829719,0.19717668101063088,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/025_067.mp4,1,0.23552837296427553,10.888685162999176,0.18151276070695746,0.3615507756673719,0.2118033724416907,7.3628448841445175,0.3469216775467734,0.23207006087976467,0.05399549339890143,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/032_944.mp4,1,0.27828760926279505,11.499674845827023,-0.09439288475591252,0.20481394165508915,0.2602048440544385,20.216707697846946,0.5413475068381696,0.33122361242902937,2.5384470124630254,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/034_590.mp4,1,0.22044432901112118,6.444115927365832,0.2805501912066473,0.12392397383608865,0.2216614890982526,10.02316725479355,0.2856346372158261,0.25699759536150985,46.609346829086945,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/035_036.mp4,1,0.22241866967263998,8.082331254720287,0.39448837050096247,0.2592228289640403,0.19671532163662464,6.716086665032385,0.1747281158682963,0.45282006144585724,0.2344695361146977,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/037_072.mp4,1,0.22618870044197278,9.24883569570747,0.06976185370627111,0.10335267246961678,0.21127651619542373,8.29921231502526,-0.03995335903993482,0.1437080532855998,0.8091545534241562,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/036_035.mp4,1,0.2156909453635596,12.298216803013835,0.10263448459492959,0.046923858628737436,0.3463787599008192,19.091822821015043,0.5122208678667085,0.06430714944870611,6.323312383164722,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/030_193.mp4,1,0.20124631239719792,5.770591446377966,0.6135127970420254,0.18742740264165136,0.20246206757959576,4.86790423926708,0.6348624631540333,0.22582817721572476,2.0741958049093574,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/038_125.mp4,1,0.21752992761918324,6.618719298942385,0.3968698092753662,0.1278398911147143,0.30928718776784336,12.518499403740217,0.39418467167692106,0.08980356457315077,1.7713358150487644,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/039_058.mp4,1,0.2671789623432023,12.538885499026039,-0.058469124089163015,0.34450304307867685,0.2749597578433675,9.456176966477543,-0.12190631605788897,0.20176532473763342,0.9570948147074929,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/041_063.mp4,1,0.19636515051772074,4.937442782746282,0.2695575482720169,0.08950130538620653,0.21740936718572615,9.338017277120917,0.10823319965005483,0.10852898821527136,9.142275973492245,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/040_997.mp4,1,0.21196789093800014,6.748966844192498,0.31990125181922974,0.07408149989179826,0.2678483918090859,10.605377630348245,0.5041002328463071,0.05341423438330478,9.221852550715933,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/042_084.mp4,1,0.2089236349837068,8.460604053195661,0.13814573983739786,0.10877744290511215,0.210620785043564,9.003370488591942,-0.04665269456341325,0.014209102363460723,2.5100484153351137,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/048_029.mp4,1,0.2809610816344133,14.022087230274488,0.19738092636505156,0.05723535710724153,0.24713692069964888,24.13990221421034,0.06232436981756564,0.013507884540043811,3.33418948611847,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/047_862.mp4,1,0.2978633834149789,13.007144840917777,0.1910622631267033,0.02367900951185027,0.398869277692909,21.667958579801706,0.10633015466725382,0.029957296484291723,0.18798085554135074,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/044_945.mp4,1,0.2520756772827912,9.714906534130714,0.39661983366705433,0.4491176465313462,0.26617140396725525,18.290442253810056,0.436555537556454,0.07965599566819195,8.364550163151414,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/049_946.mp4,1,0.22821930209073227,10.25117507930374,0.1587871190304758,0.22196939466533716,0.29736626358882035,17.113171482235206,0.5525946065058601,0.2633699698562036,0.5556131324299192,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/050_059.mp4,1,0.1746219432551653,5.3510851770300905,0.12249982716413549,0.1675589317530141,0.1881025560758636,6.089247248456554,0.06279514439647409,0.11299731448720006,17.61087507162447,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/043_110.mp4,1,0.24428838854492682,10.024025041288978,0.008046591952729368,0.10400631597182554,0.27591824298324336,11.811109821218485,0.07988195382401911,0.274483419534568,2.152927325239223,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/053_095.mp4,1,0.22662765396217346,9.408155740585672,-0.12478603899790759,0.16544638591837557,0.30113952868151345,18.57779256454865,-0.134230455111677,0.22316815194117182,7.952258301136035,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/046_904.mp4,1,0.21259204240033414,6.432392348490441,0.11625739528290324,0.0880233774038936,0.22835480531163563,5.6994266599950505,0.35812859893975774,0.14258398882429374,0.5920220571905427,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/054_071.mp4,1,0.2564528908442776,6.827347044878677,-0.007170388753905031,0.21620537671187123,0.22466163563548458,6.218616050732277,0.004646205581107381,0.22364334779905537,1.040143584596866,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/045_889.mp4,1,0.23928830322502415,11.722506952423108,0.5263169269758675,0.10457264456027848,0.23109592577524948,10.898983424535276,0.4156725445915055,0.016845044458221558,0.24922124330524392,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/051_332.mp4,1,0.174311611383041,4.727065509441906,0.2454442633808965,0.11240610257169988,0.22867019829461088,8.027260302052001,0.2177146816090317,0.09893427690171956,13.337361942406257,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/055_147.mp4,1,0.22159396617807123,5.94768742210957,0.1247548602269946,0.04918207861589243,0.2867795777959381,8.785729570053077,0.20325758703423938,0.07785014929352148,0.44045078009918653,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/057_070.mp4,1,0.16250690499619355,5.502638796541983,0.3356679924023089,0.31140218291529304,0.1924396508960474,6.927795960201149,0.5285424258670689,0.15396405147546097,53.27898150373652,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/059_050.mp4,1,0.21136031035567468,8.775816626574954,0.17785636993261486,0.27435414920736306,0.20741778112283607,7.1703312676248485,0.3161219693928572,0.317899393434695,3.6263512526778716,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/058_039.mp4,1,0.3154796966850921,11.012135478078415,0.4869850631096562,0.24107607589485772,0.34168761712590673,18.55831856653455,0.4653305927945701,0.027730852464498874,1.4437223064343985,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/060_088.mp4,1,0.23982927542454843,12.848665462620914,0.46212959835612216,0.06377264675134263,0.17870058472532602,7.731283563284575,0.5976353281202657,0.06487051512915014,37.269320000973906,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/062_066.mp4,1,0.22091130744491974,7.927743565878082,0.1506333035164473,0.21144117286871597,0.21157773190021345,5.1540096553736126,0.31117674890774444,0.21696678568527383,0.6302311234131406,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/052_108.mp4,1,0.17783934465683293,5.26097777266694,0.3191773950411241,0.30879278497354423,0.17410436203513266,4.58895557733614,0.04565929777182406,0.3522292145860407,0.7553587896455862,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/061_080.mp4,1,0.2526610744422923,9.294678488087046,-0.13473943529017463,0.2883962316556134,0.27239567078595567,11.710144499521983,-0.1585191705600302,0.3806814547579232,1.0860414515661545,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/056_996.mp4,1,0.20549080268898515,8.138718399270202,0.13705571665308697,0.05005098512127492,0.2595616827670164,17.639934995449014,0.036519112312445125,0.28168772157391153,0.03840544923558516,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/063_041.mp4,1,0.20875340668852624,7.127072441115437,-0.007898398542290066,0.06747915893816782,0.19817907994122194,5.081413232597884,0.05619752581370293,0.09434668719648598,3.4028584295348976,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/064_991.mp4,1,0.2107844989936417,7.686519436445713,0.04119719941785605,0.10596830558947333,0.28644021649762536,12.231772682784554,0.13749586418233975,0.07674471896691332,5.0127103241524225,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/066_062.mp4,1,0.23579758759136382,7.093274541980944,0.30797651386315394,0.20125307880794197,0.2409094210622258,7.407482105824955,0.2846278453997522,0.08509971669786516,1.859303855111975,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/068_028.mp4,1,0.1819009493592976,5.8558681496916485,0.5256737644471451,0.32112922161822005,0.21130248766429563,7.578469526701993,0.394892919997555,0.24434213845603925,12.460521746226783,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/070_057.mp4,1,0.1802451380761928,5.300653915693951,0.3591490771090387,0.2536962595595183,0.1836176159306948,7.201880525118351,0.1966941707849764,0.23031444029204096,7.601332158873239,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/071_054.mp4,1,0.1682540272719819,3.8532230409140245,0.02572532661418736,0.09360525533969005,0.20464073317128287,6.727771063515823,0.04279111943342351,0.08843272104132044,120.08376499225848,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/072_037.mp4,1,0.1438809547673861,3.9288261464325163,0.1686311480544513,0.22323367623675114,0.16958483098724045,5.40967915899076,0.2051093520158133,0.17054738078911036,8.289702558158664,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/065_089.mp4,1,0.24123954387374677,10.897001360754665,0.34052794450945373,0.22349379275310652,0.2869649380352942,13.569821496992846,0.3053179270871779,0.17822114055503746,19.302519819601358,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/067_025.mp4,1,0.2022462182749539,6.537260826870372,0.241375965561343,0.024220260836802305,0.18169543465732582,5.656246246215389,0.22435492678207347,0.05834611884445388,3.0031039742560353,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/069_961.mp4,1,0.3081857034945408,16.097651716557966,0.3988676363167374,0.07878022782245818,0.35735096905844993,23.012200330127556,0.23167675100351562,0.1498671682371562,1.297460760568437,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/073_024.mp4,1,0.22739241956959946,12.221570974221565,0.16312436338127692,0.05660960850274487,0.16820387357968633,8.430421815781285,0.2940448420537012,0.1872448198105298,0.26024194890668395,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/077_100.mp4,1,0.1987004532131722,8.584332031617919,0.03237533004550577,0.22179157359645937,0.2570097153440882,12.48081779496239,0.10691186594984965,0.11082210755592391,2.236198204284065,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/075_977.mp4,1,0.20720137552209497,6.406214841511177,0.11135486634939833,0.17692445281043304,0.1788820227097769,4.539285018310875,0.02535559171349012,0.04621919641177174,35.9762183494372,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/080_061.mp4,1,0.1735342330970874,5.544205913224249,-0.12817522088984248,0.3165441424012638,0.19850947234977934,7.640283853318544,-0.08501581697104967,0.49607310172603764,0.19203500614062682,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/081_087.mp4,1,0.30078271544052826,17.73131364898643,0.32227127773908104,0.11391909243503379,0.331285665056594,13.989490254184014,0.24105551835815275,0.09191291004181239,0.19701265896315248,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/076_079.mp4,1,0.26100749972754633,7.114784775874384,0.11373488186186848,0.11504260363334179,0.19971050985692773,5.014907325638008,0.12394695681779055,0.02667617863845115,1.86061381663215,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/074_825.mp4,1,0.17587120566757028,5.957699058163979,0.22689416065471857,0.19089990706682738,0.21864082124606546,9.546502402156781,0.14377777021702606,0.04943467220766132,0.9601141113291798,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/082_103.mp4,1,0.2223536843816457,18.210788555689607,0.07580465996626855,0.14452342316717984,0.219922332989104,9.157824446671436,0.2506326636737252,0.029202557679536844,0.10864215547763266,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/079_076.mp4,1,0.2238481571822004,5.996224869979635,0.3878064827212427,0.216134805197838,0.2456459545388098,8.227527968105557,-0.03575346561763835,0.09988980685357589,0.37442844562183536,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/078_955.mp4,1,0.21678146587703329,9.23064203801468,0.1236779816282763,0.246564716145905,0.2858159345456155,12.991691534366685,0.1628421144473853,0.13300257429625637,0.9894582893262848,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/085_124.mp4,1,0.2386261909695969,16.224450944175853,0.024029356079350656,0.0023131755660277115,0.2068761877219968,5.937377275942391,0.06240949261665357,0.023114586082181723,0.04293264931675665,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/087_081.mp4,1,0.19404885307924905,5.744162066627829,0.1301418042254643,0.10529567204365599,0.26678645038806487,8.996019702190075,0.00030581198335754195,0.13850887624348013,0.11986650903550546,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/091_116.mp4,1,0.2503789743594973,8.181141844810481,-0.04104622430328807,0.18080967810087514,0.2418194688752174,7.938273506079582,0.2571732520929498,0.13586827262368817,0.2993013281557652,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/088_060.mp4,1,0.15543381882689872,4.772691738075655,0.06320486969219985,0.2580962120292906,0.14580189339491448,4.018389381982323,0.16678100829771048,0.36771557962920753,31.61600775011483,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/092_098.mp4,1,0.17408128247080354,7.125755135045154,0.17799705163803,0.3211769701871711,0.1918963255537396,6.220015078395896,0.18581905282444477,0.129131810969605,0.28016448234937474,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/086_090.mp4,1,0.27937770337249573,15.275199844792624,0.2932182761252273,0.060265569975528926,0.2730473423810538,11.206309019718475,0.19030061541018303,0.18736297765575394,6.762211554944103,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/083_213.mp4,1,0.2439324045577541,11.042809769154056,0.12791471015198258,0.2741390739547224,0.2722416111409675,15.492947694740463,0.43011716205147416,0.19603293783513887,0.3659010233616631,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/089_065.mp4,1,0.19222068807267975,10.880135605979788,0.40452313529230316,0.09147965895653716,0.20201879358578076,7.31597582164143,0.039868911184616905,0.3621260103773663,2.225888953640048,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/084_042.mp4,1,0.1589768735655501,17.034566362694477,0.33963068465751745,0.03881347360081871,0.15392613942097325,14.715570662128682,0.19254333655931502,0.029568071316260408,0.9759457336743547,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/090_086.mp4,1,0.20357963630087061,4.719998925285593,0.08305379488767016,0.34434934029653114,0.21429655272884904,6.1086268108059505,0.029717857367563993,0.35569282100139255,9.25604182538648,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/093_121.mp4,1,0.17263258486759245,6.924497286435366,0.09324579125149578,0.07726996719738373,0.1837508997040449,9.361282634326905,0.4466355126847333,0.1505052106915951,2.97412226121888,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/094_111.mp4,1,0.23536119718874327,17.80810954458906,0.44121442155001817,0.3054399807424632,0.23642629296045392,14.11919119254428,0.26498057614991777,0.05552485333530375,1.0467636559439173,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/095_053.mp4,1,0.22435532560775365,16.583890645068657,0.14592629771936086,0.09693105794238775,0.20869407372286908,9.829731510429419,0.13781836224859878,0.12251150902504225,4.423155627217457,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/097_033.mp4,1,0.2329532301696995,11.378699696929159,0.1268253377137082,0.23346686451768417,0.22804373732089203,11.266287628847698,-0.037151470949023074,0.24753847341111582,2.279163517135698,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/098_092.mp4,1,0.23019956183363502,9.516727180648664,0.08699806227944817,0.12857947199621475,0.31100906341745677,15.842574971009277,0.4623898134884765,0.049408198086458105,0.05593148499506324,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/100_077.mp4,1,0.24013301589099903,13.360715565440543,-0.034000665643673524,0.051111733079221705,0.1908785402070037,6.8539583197277585,0.012259164376965365,0.10262801144723444,5.899135601799073,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/103_082.mp4,1,0.18143393359603807,5.873736884292561,0.14805848775821762,0.19520388519905554,0.1831624328542314,4.728845108972455,0.19445498166664912,0.3297566468520257,82.9551600218861,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/104_126.mp4,1,0.22584652160352983,6.784513141481187,0.4476485620594295,0.1916308256407613,0.19664642123510578,6.33397469560258,0.15238809344588367,0.11907830789301765,20.210560921544324,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/102_114.mp4,1,0.24559812373046216,12.050128429235388,0.2763488004913334,0.15083444161413936,0.2644829227233832,16.783931790750717,0.3504438825743752,0.12517868980458677,0.5262569053223878,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/105_180.mp4,1,0.2538868126800372,9.879325152882217,0.062336806683904324,0.3508496859457105,0.33828115058254965,12.619635520363305,0.027746719178630214,0.15088075804408108,10.10656919989612,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/101_096.mp4,1,0.1984793880669434,5.097888150704879,-0.05310987448893578,0.3221431880254622,0.24426849779897264,12.28019493536671,0.14003393809880837,0.1090270513614835,0.368258140987959,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/107_109.mp4,1,0.19364636832983176,5.487707333515803,0.1584286500747352,0.14691212803640516,0.3037197920312582,16.23641168048217,-0.014788608384793919,0.12037121683637779,3.461619950928379,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/106_198.mp4,1,0.26261790319814626,10.57124025846462,-0.05588770878863706,0.09945526276639965,0.2409535024737667,8.837025977081513,-0.10657580367879342,0.045160461354241566,0.11843005000070207,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/109_107.mp4,1,0.2251829444894674,12.07178329223867,0.3888734139145466,0.17878064641385885,0.20880563163461,8.070899698210793,0.2607246610612684,0.14312694609141854,1.9651533099743264,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/099_295.mp4,1,0.2980714090335848,20.66618494774001,0.7406081372300775,0.04563594687633757,0.35739879086757753,27.44739300100124,0.2662760750827507,0.06148439972845172,0.4702674445959832,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/111_094.mp4,1,0.25198858076052394,9.781403924472873,-0.08918231130442422,0.03883193047620711,0.20638845733423913,6.52210368134443,0.10939147846973296,0.17698969203175,0.6587024762151747,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/110_043.mp4,1,0.21477036803505253,8.96219938272576,0.2337752888973892,0.04796115581086858,0.1903234664980886,5.462461491001701,0.24023998633153035,0.12831427793381917,0.37923451360823845,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/114_102.mp4,1,0.1958135853003852,9.859365092692158,0.240191537502177,0.27895802458144464,0.1808541911922269,5.671210307963033,0.0838156400449872,0.19903421820028222,0.08204129775517024,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/108_052.mp4,1,0.2539855087139334,11.996588190622296,0.4358632156120308,0.1304060434466294,0.2449251497782119,9.9407814177345,-0.22948125192860938,0.21615964673836563,353.42912157017633,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/116_091.mp4,1,0.21436763720679455,6.084552717763646,0.0038175031716591126,0.3064239196773432,0.2079096764234333,4.846171645529607,0.2359797588022103,0.1717028084992265,0.33541846452209306,150
FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/118_120.mp4,1,0.22627789872821955,7.579645979557607,-0.04574894377996954,0.04064277613426552,0.2506552017814105,15.416154745820819,0.08088831048960833,0.13687312265538662,1.7231622417474348,150
